4	91101163	91101282
4	91113507	91113626
4	91325306	91325425
4	91325427	91325546
4	92303587	92303706
4	92311275	92311394
4	92838630	92838749
4	93306352	93306471
4	93333085	93333204
4	93826213	93826332
4	93836933	93837052
4	94207396	94207515
4	94209816	94209935
4	94334273	94334392
4	94449317	94449436
4	94452918	94453037
4	94756136	94756255
4	94760262	94760381
4	95548747	95548866
4	95549049	95549168
4	95839808	95839927
4	95840318	95840437
4	95854610	95854729
4	95872371	95872490
4	96151043	96151162
4	96152826	96152945
4	97364758	97364877
4	97368449	97368568
4	97481870	97481989
4	97491626	97491745
4	98132348	98132467
4	98146343	98146462
4	98257706	98257825
4	98262499	98262618
4	98495928	98496047
4	98503190	98503309
4	98654459	98654578
4	98659132	98659251
4	98925562	98925681
4	98930682	98930801
4	98957935	98958054
4	98967411	98967530
4	98996822	98996941
4	99088519	99088638
4	99155482	99155601
4	99162846	99162965
4	99218632	99218751
4	99222697	99222816
4	99279853	99279972
4	99291068	99291187
4	99322433	99322552
4	99430490	99430609
4	99436008	99436127
4	99510218	99510337
4	99514069	99514188
4	99558427	99558546
4	99566788	99566907
4	99625395	99625514
4	99648718	99648837
4	99660756	99660875
4	99816567	99816686
4	99817206	99817325
4	99892229	99892348
4	99894920	99895039
4	99941046	99941165
4	99951954	99952073
4	100122469	100122588
4	100136994	100137113
4	100188779	100188898
4	100190683	100190802
4	100880050	100880169
4	100880339	100880458
4	101340317	101340436
4	101344875	101344994
4	101350519	101350638
4	101723369	101723488
4	101724103	101724222
4	102035874	102035993
4	102039256	102039375
4	102430301	102430420
4	102500419	102500538
4	102505536	102505655
4	102564125	102564244
4	102567540	102567659
4	102757331	102757450
4	102780817	102780936
4	102834176	102834295
4	102837139	102837258
4	102858717	102858836
4	102861617	102861736
4	102879375	102879494
4	103014010	103014129
4	103020124	103020243
4	103084259	103084378
4	103088540	103088659
4	103098952	103099071
4	103197433	103197552
4	103201018	103201137
4	103413481	103413600
4	103425442	103425561
4	103716247	103716366
4	103727942	103728061
4	103922475	103922594
4	103926720	103926839
4	104418587	104418706
4	104425360	104425479
4	104490685	104490804
4	104493491	104493610
4	104494008	104494127
4	104496696	104496815
4	104973581	104973700
4	104974873	104974992
4	105103604	105103723
4	105107113	105107232
4	105143074	105143193
4	105146891	105147010
4	105177168	105177287
4	105180115	105180234
4	105407101	105407220
4	105473368	105473487
4	105475261	105475380
4	105549768	105549887
4	105552628	105552747
4	105709676	105709795
4	105822325	105822444
4	105835043	105835162
4	105893032	105893151
4	105896001	105896120
4	105932034	105932153
4	105933206	105933325
4	106020491	106020610
4	106313740	106313859
4	106318881	106319000
4	106320360	106320479
4	106324583	106324702
4	106422135	106422254
4	107118222	107118341
4	107283362	107283481
4	107287875	107287994
4	107434598	107434717
4	107716930	107717049
4	107721828	107721947
4	107823679	107823798
4	107827187	107827306
4	107865099	107865218
4	107867749	107867868
4	107930271	107930390
4	107941238	107941357
4	107941307	107941426
4	107978521	107978640
4	107981800	107981919
4	107993746	107993865
4	108163196	108163315
4	108171238	108171357
4	108620216	108620335
4	108623728	108623847
4	108648707	108648826
4	108652551	108652670
4	108758334	108758453
4	108765573	108765692
4	109296525	109296644
4	109302587	109302706
4	109434543	109434662
4	109482088	109482207
4	109490632	109490751
4	109559585	109559704
4	109563658	109563777
4	109701282	109701401
4	109723652	109723771
4	109730336	109730455
4	109801965	109802084
4	109812745	109812864
4	109814848	109814967
4	109817744	109817863
4	109827823	109827942
4	109832371	109832490
4	109849188	109849307
4	109851449	109851568
4	109911546	109911665
4	109913613	109913732
4	110011201	110011320
4	110195531	110195650
4	110205855	110205974
4	110275916	110276035
4	110298235	110298354
4	110310272	110310391
4	110360609	110360728
4	110365776	110365895
4	110514344	110514463
4	110519355	110519474
4	110641454	110641573
4	110642686	110642805
4	110853171	110853290
4	110857884	110858003
4	110994812	110994931
4	110995477	110995596
4	112142845	112142964
4	112146194	112146313
4	112241087	112241206
4	112284470	112284589
4	112508524	112508643
4	112520179	112520298
4	112624465	112624584
4	112642677	112642796
4	112647857	112647976
4	112647985	112648104
4	112648154	112648273
4	112648176	112648295
4	112648374	112648493
4	112654464	112654583
4	112805306	112805425
4	112821377	112821496
4	113032900	113033019
4	113034857	113034976
4	113067922	113068041
4	113073465	113073584
4	113759456	113759575
4	113773814	113773933
4	113972045	113972164
4	113982344	113982463
4	114597320	114597439
4	114599785	114599904
4	114656379	114656498
4	114660026	114660145
4	115112949	115113068
4	115114688	115114807
4	116838772	116838891
4	116840875	116840994
4	117081436	117081555
4	118029426	118029545
4	118034658	118034777
4	118271151	118271270
4	118284829	118284948
4	118353690	118353809
4	118676275	118676394
4	118685724	118685843
4	118832768	118832887
4	118838841	118838960
4	118888774	118888893
4	119134815	119134934
4	119137370	119137489
4	119208077	119208196
4	119221902	119222021
4	119295503	119295622
4	119322210	119322329
4	119322836	119322955
4	119567299	119567418
4	119624788	119624907
4	119632181	119632300
4	120062888	120063007
4	120069138	120069257
4	120811149	120811268
4	120920621	120920740
4	120924728	120924847
4	121071845	121071964
4	121073717	121073836
4	121192545	121192664
4	121192888	121193007
4	121227148	121227267
4	121230383	121230502
4	121380004	121380123
4	121386931	121387050
4	121709999	121710118
4	121763776	121763895
4	121769565	121769684
4	121819626	121819745
4	121824646	121824765
4	121948183	121948302
4	121960614	121960733
4	122164624	122164743
4	122378862	122378981
4	122455485	122455604
4	122457381	122457500
4	122616793	122616912
4	122620111	122620230
4	122620345	122620464
4	122622488	122622607
4	122731974	122732093
4	122733144	122733263
4	122825692	122825811
4	122833489	122833608
4	122921094	122921213
4	122924133	122924252
4	123007841	123007960
4	123394567	123394686
4	123404047	123404166
4	124710415	124710534
4	125313924	125314043
4	125319348	125319467
4	127620068	127620187
4	127624606	127624725
4	127732299	127732418
4	127778686	127778805
4	127782729	127782848
4	127880210	127880329
4	127885002	127885121
4	127893492	127893611
4	128053666	128053785
4	128069624	128069743
4	128286270	128286389
4	128291080	128291199
4	128758644	128758763
4	128808917	128809036
4	128814848	128814967
4	129090824	129090943
4	129094024	129094143
4	131271478	131271597
4	131281184	131281303
4	133143929	133144048
4	133153484	133153603
4	135312542	135312661
4	135325581	135325700
4	135370057	135370176
4	135372913	135373032
4	135991771	135991890
4	136000398	136000517
4	137228338	137228457
4	137531942	137532061
4	137533273	137533392
4	138056017	138056136
4	138062388	138062507
4	138241743	138241862
4	138242353	138242472
4	138804582	138804701
4	138819401	138819520
4	138969830	138969949
4	139014559	139014678
4	139019920	139020039
4	139053023	139053142
4	139180552	139180671
4	139245100	139245219
4	139265994	139266113
4	139266166	139266285
4	139292333	139292452
4	139301071	139301190
4	139302173	139302292
4	139302399	139302518
4	139319988	139320107
4	139453331	139453450
4	139552137	139552256
4	139559592	139559711
4	139667878	139667997
4	140121238	140121357
4	140130571	140130690
4	140153836	140153955
4	140154521	140154640
4	140255543	140255662
4	140269068	140269187
4	140274889	140275008
4	140277440	140277559
4	140424690	140424809
4	140438188	140438307
4	140498408	140498527
4	140525233	140525352
4	140567364	140567483
4	140572196	140572315
4	140711015	140711134
4	140719516	140719635
4	140757071	140757190
4	141209236	141209355
4	141215824	141215943
4	141216378	141216497
4	141226730	141226849
4	141292731	141292850
4	141299160	141299279
4	141636295	141636414
4	141646459	141646578
4	142843964	142844083
4	142847894	142848013
4	143182004	143182123
4	143186294	143186413
4	143332785	143332904
4	143340829	143340948
4	143529520	143529639
4	143692646	143692765
4	143709933	143710052
4	144653370	144653489
4	145094802	145094921
4	145099128	145099247
4	145178328	145178447
4	145489630	145489749
4	145497456	145497575
4	145523208	145523327
4	145612564	145612683
4	145618759	145618878
4	145643249	145643368
4	145680068	145680187
4	145684827	145684946
4	145831402	145831521
4	145938707	145938826
4	145940165	145940284
4	146122044	146122163
4	146122081	146122200
4	146174323	146174442
4	146178137	146178256
4	146223009	146223128
4	146225524	146225643
4	146234014	146234133
4	146250371	146250490
4	146520742	146520861
4	146574564	146574683
4	146636792	146636911
4	146646168	146646287
4	146933152	146933271
4	146937154	146937273
4	146945583	146945702
4	146955463	146955582
4	147342115	147342234
4	147344967	147345086
4	147480661	147480780
4	147482964	147483083
4	147617092	147617211
4	147622640	147622759
4	147730488	147730607
4	147732822	147732941
4	148145592	148145711
4	148149151	148149270
4	148443421	148443540
4	148447098	148447217
4	148990359	148990478
4	148993078	148993197
4	149931651	149931770
4	149935521	149935640
4	150077954	150078073
4	150084199	150084318
4	150208809	150208928
4	150214321	150214440
4	150578049	150578168
4	150584667	150584786
4	150641038	150641157
4	151013052	151013171
4	151029875	151029994
4	151098276	151098395
4	151099997	151100116
4	151100118	151100237
4	151106259	151106378
4	151226477	151226596
4	151273717	151273836
4	151280181	151280300
4	151304091	151304210
4	151407256	151407375
4	151416172	151416291
4	151560965	151561084
4	151565825	151565944
4	151652846	151652965
4	151690265	151690384
4	151752569	151752688
4	152530430	152530549
4	152538057	152538176
4	152664537	152664656
4	152667889	152668008
4	152679534	152679653
4	152681506	152681625
4	152772456	152772575
4	152781092	152781211
4	152897475	152897594
4	152903211	152903330
4	152934573	152934692
4	152938352	152938471
4	153147589	153147708
4	153153199	153153318
4	153259262	153259381
4	153267038	153267157
4	153339359	153339478
4	153345895	153346014
4	153459357	153459476
4	153467791	153467910
4	153716603	153716722
4	153721505	153721624
4	153756158	153756277
4	153764800	153764919
4	153785224	153785343
4	153791814	153791933
4	153871471	153871590
4	153877505	153877624
4	154494825	154494944
4	154537000	154537119
4	154544901	154545020
4	154549037	154549156
4	154550524	154550643
4	154562862	154562981
4	154565588	154565707
4	154589758	154589877
4	154592897	154593016
4	154611245	154611364
4	154613490	154613609
4	154619194	154619313
4	154637810	154637929
4	154778903	154779022
4	154782252	154782371
4	154785157	154785276
4	155204743	155204862
4	155209392	155209511
4	155302953	155303072
4	155306402	155306521
4	155352711	155352830
4	155356597	155356716
4	155376457	155376576
4	155377508	155377627
4	155664036	155664155
4	155668485	155668604
4	155755170	155755289
4	155762511	155762630
4	155853305	155853424
4	155856752	155856871
4	155865152	155865271
4	155951160	155951279
4	155959777	155959896
4	156293940	156294059
4	156297979	156298098
4	156641059	156641178
4	156643295	156643414
4	156834753	156834872
4	156842909	156843028
4	156931669	156931788
4	156966628	156966747
4	156974574	156974693
4	157075878	157075997
4	157077046	157077165
4	157196155	157196274
4	157207246	157207365
4	157588033	157588152
4	158172555	158172674
4	158175600	158175719
4	158314602	158314721
4	158315173	158315292
4	158405615	158405734
4	158512981	158513100
4	158700174	158700293
4	158704163	158704282
4	158721249	158721368
4	158724701	158724820
4	158771288	158771407
4	158795506	158795625
4	158998378	158998497
4	159036826	159036945
4	159039829	159039948
4	159106035	159106154
4	159293826	159293945
4	159297207	159297326
4	159505395	159505514
4	159507901	159508020
4	161005105	161005224
4	161386547	161386666
4	162016288	162016407
4	162038222	162038341
4	162146252	162146371
4	162164468	162164587
4	163107740	163107859
4	163108984	163109103
4	163164528	163164647
4	163167766	163167885
4	163343538	163343657
4	163347562	163347681
4	163471203	163471322
4	163474364	163474483
4	163485905	163486024
4	163502787	163502906
4	164382352	164382471
4	164384964	164385083
4	164619516	164619635
4	164629371	164629490
4	164785804	164785923
4	164797031	164797150
4	164956688	164956807
4	164977326	164977445
4	164977766	164977885
4	165028303	165028422
4	165034971	165035090
4	165206629	165206748
4	165208760	165208879
4	165326226	165326345
4	165328382	165328501
4	165359613	165359732
4	165385692	165385811
4	165393774	165393893
4	165398063	165398182
4	165401909	165402028
4	165872296	165872415
4	165879521	165879640
4	167232706	167232825
4	167236804	167236923
4	167902868	167902987
4	167908907	167909026
4	168086083	168086202
4	168092420	168092539
4	168113510	168113629
4	168305822	168305941
4	168311748	168311867
4	168318242	168318361
4	168320695	168320814
4	168471619	168471738
4	168474598	168474717
4	168496259	168496378
4	168497324	168497443
4	168533226	168533345
4	168537717	168537836
4	168648446	168648565
4	168652539	168652658
4	168683488	168683607
4	168687081	168687200
4	168829572	168829691
4	168833377	168833496
4	168874514	168874633
4	168886019	168886138
4	169004755	169004874
4	169010814	169010933
4	169196383	169196502
4	169202693	169202812
4	169266799	169266918
4	169619193	169619312
4	169758016	169758135
4	169945561	169945680
4	169954621	169954740
4	169971742	169971861
4	169983111	169983230
4	170029000	170029119
4	170034540	170034659
4	170089714	170089833
4	170094277	170094396
4	170888313	170888432
4	170900275	170900394
4	171804937	171805056
4	171818146	171818265
4	173168409	173168528
4	173168477	173168596
4	173176940	173177059
4	173188358	173188477
4	173267907	173268026
4	173268037	173268156
4	173329311	173329430
4	173330493	173330612
4	173330860	173330979
4	173335440	173335559
4	173402583	173402702
4	173418164	173418283
4	173440131	173440250
4	173455623	173455742
4	173525686	173525805
4	173532415	173532534
4	174281245	174281364
4	174286123	174286242
4	174522840	174522959
4	174524424	174524543
4	174829031	174829150
4	174830520	174830639
4	174975882	174976001
4	175476627	175476746
4	175749851	175749970
4	175788723	175788842
4	175794350	175794469
4	176000493	176000612
4	176010792	176010911
4	176064696	176064815
4	176070015	176070134
4	176096175	176096294
4	176195076	176195195
4	176195875	176195994
4	176275972	176276091
4	176285810	176285929
4	176319020	176319139
4	176324912	176325031
4	176667490	176667609
4	176671627	176671746
4	176792066	176792185
4	176795855	176795974
4	177252616	177252735
4	177294677	177294796
4	177310373	177310492
4	177355750	177355869
4	177357035	177357154
4	177437939	177438058
4	177445879	177445998
4	177542003	177542122
4	177563646	177563765
4	177579858	177579977
4	177582565	177582684
4	177728909	177729028
4	177729035	177729154
4	177830944	177831063
4	177832326	177832445
4	178114382	178114501
4	178120884	178121003
4	178680423	178680542
4	178701254	178701373
4	182137106	182137225
4	182145843	182145962
4	182167219	182167338
4	182169674	182169793
4	182548446	182548565
4	182550461	182550580
4	182706025	182706144
4	182711939	182712058
4	182820636	182820755
4	182828923	182829042
4	182915319	182915438
4	182918367	182918486
4	183101965	183102084
4	183166206	183166325
4	183169253	183169372
4	183171066	183171185
4	183177458	183177577
4	183237305	183237424
4	183248561	183248680
4	183269526	183269645
4	183275036	183275155
4	183319101	183319220
4	183321224	183321343
4	183321657	183321776
4	183323851	183323970
4	183328461	183328580
4	183350912	183351031
4	183443435	183443554
4	183446251	183446370
4	183506975	183507094
4	183650684	183650803
4	183654660	183654779
4	183656060	183656179
4	183661041	183661160
4	183675451	183675570
4	183678983	183679102
4	183701548	183701667
4	183708459	183708578
4	183847165	183847284
4	183854036	183854155
4	184221085	184221204
4	184222281	184222400
4	184268420	184268539
4	184428247	184428366
4	184432050	184432169
4	184467683	184467802
4	184474500	184474619
4	184647606	184647725
4	184657170	184657289
4	184731523	184731642
4	184817738	184817857
4	184825047	184825166
4	184848158	184848277
4	185025475	185025594
4	185139475	185139594
4	185145783	185145902
4	185207052	185207171
4	185207577	185207696
4	185214830	185214949
4	185370634	185370753
4	185376091	185376210
4	185395421	185395540
4	185396877	185396996
4	185426540	185426659
4	185470494	185470613
4	185474954	185475073
4	185534597	185534716
4	185544489	185544608
4	185587393	185587512
4	185587964	185588083
4	185665576	185665695
4	185666009	185666128
4	185944735	185944854
4	185946031	185946150
4	185948253	185948372
4	186026313	186026432
4	186069145	186069264
4	186094473	186094592
4	186104386	186104505
4	186118900	186119019
4	186131726	186131845
4	186187316	186187435
4	186192809	186192928
4	186210024	186210143
4	186265678	186265797
4	186269498	186269617
4	186498919	186499038
4	186501721	186501840
4	186553199	186553318
4	186557663	186557782
4	186724226	186724345
4	186727134	186727253
4	186857588	186857707
4	186860119	186860238
4	187994705	187994824
4	187998834	187998953
4	188107400	188107519
4	188117543	188117662
4	188119560	188119679
4	188122703	188122822
4	188139181	188139300
4	188156549	188156668
4	188714546	188714665
4	188718379	188718498
4	189706577	189706696
4	189709986	189710105
5	136599	136718
5	143811	143930
5	190504	190623
5	195179	195298
5	312433	312552
5	442027	442146
5	443708	443827
5	457214	457333
5	484610	484729
5	539102	539221
5	612869	612988
5	763922	764041
5	851340	851459
5	888437	888556
5	901934	902053
5	968529	968648
5	981094	981213
5	996242	996361
5	1026697	1026816
5	1073440	1073559
5	1116406	1116525
5	1170114	1170233
5	1185607	1185726
5	1188358	1188477
5	1203266	1203385
5	1223428	1223547
5	1227778	1227897
5	1287808	1287927
5	1300618	1300737
5	1335673	1335792
5	1362544	1362663
5	1436351	1436470
5	1449826	1449945
5	1521561	1521680
5	1526993	1527112
5	1794916	1795035
5	1802284	1802403
5	1850566	1850685
5	1854155	1854274
5	1875730	1875849
5	1891993	1892112
5	2749366	2749485
5	2764331	2764450
5	3510440	3510559
5	3512499	3512618
5	3590163	3590282
5	3608156	3608275
5	4297625	4297744
5	4306508	4306627
5	5142389	5142508
5	5176079	5176198
5	5177351	5177470
5	5420591	5420710
5	5423077	5423196
5	6119282	6119401
5	6377058	6377177
5	6382808	6382927
5	6439679	6439798
5	6452099	6452218
5	6634747	6634866
5	6709213	6709332
5	6718417	6718536
5	7368417	7368536
5	7373478	7373597
5	7393943	7394062
5	7399257	7399376
5	7745267	7745386
5	7749745	7749864
5	7844694	7844813
5	7851341	7851460
5	7851462	7851581
5	7852614	7852733
5	7867602	7867721
5	7869848	7869967
5	7975637	7975756
5	7979947	7980066
5	9360552	9360671
5	9364360	9364479
5	9543877	9543996
5	9547649	9547768
5	9547770	9547889
5	9551817	9551936
5	9624066	9624185
5	9631126	9631245
5	10250130	10250249
5	10306489	10306608
5	10310654	10310773
5	10350226	10350345
5	10354983	10355102
5	10442709	10442828
5	10477986	10478105
5	10481303	10481422
5	10520850	10520969
5	10560009	10560128
5	10567638	10567757
5	10627484	10627603
5	10629518	10629637
5	10755434	10755553
5	11026953	11027072
5	11027080	11027199
5	11895915	11896034
5	11909759	11909878
5	12293797	12293916
5	13170621	13170740
5	13175027	13175146
5	13859878	13859997
5	13860516	13860635
5	13936768	13936887
5	13946905	13947024
5	14140892	14141011
5	14147616	14147735
5	14588021	14588140
5	14662321	14662440
5	14871180	14871299
5	14873052	14873171
5	14906371	14906490
5	15110439	15110558
5	15111652	15111771
5	15497806	15497925
5	15501996	15502115
5	15598143	15598262
5	15610955	15611074
5	15922808	15922927
5	15935124	15935243
5	16129075	16129194
5	16129266	16129385
5	16186183	16186302
5	16463306	16463425
5	16467374	16467493
5	16616305	16616424
5	16619885	16620004
5	16937001	16937120
5	17215043	17215162
5	17220341	17220460
5	17238464	17238583
5	17240837	17240956
5	18233489	18233608
5	18244261	18244380
5	18836096	18836215
5	18848950	18849069
5	20571980	20572099
5	20575940	20576059
5	21614350	21614469
5	21735520	21735639
5	22844213	22844332
5	22853537	22853656
5	23503472	23503591
5	23511696	23511815
5	23948805	23948924
5	23970037	23970156
5	24553237	24553356
5	24555811	24555930
5	24643694	24643813
5	24648126	24648245
5	24802639	24802758
5	24812584	24812703
5	25699446	25699565
5	25701366	25701485
5	26012419	26012538
5	26023140	26023259
5	27984976	27985095
5	27988247	27988366
5	28624034	28624153
5	29071926	29072045
5	31189981	31190100
5	31195325	31195444
5	31261045	31261164
5	31275961	31276080
5	31521619	31521738
5	31534301	31534420
5	31596444	31596563
5	31637184	31637303
5	31643135	31643254
5	31823922	31824041
5	31824339	31824458
5	31824505	31824624
5	31836018	31836137
5	32121228	32121347
5	32173339	32173458
5	32178774	32178893
5	32234253	32234372
5	32319100	32319219
5	32378244	32378363
5	32379365	32379484
5	32388073	32388192
5	32398239	32398358
5	32439159	32439278
5	32446550	32446669
5	32537551	32537670
5	32682188	32682307
5	32690035	32690154
5	32784671	32784790
5	32790159	32790278
5	33277443	33277562
5	33284495	33284614
5	33439659	33439778
5	33444477	33444596
5	33883764	33883883
5	33889533	33889652
5	33890010	33890129
5	33892738	33892857
5	33935311	33935430
5	33940891	33941010
5	33978864	33978983
5	34005802	34005921
5	34524101	34524220
5	34527398	34527517
5	34655355	34655474
5	34663969	34664088
5	34793099	34793218
5	34802537	34802656
5	34837532	34837651
5	34843372	34843491
5	34922297	34922416
5	34928475	34928594
5	34933952	34934071
5	35034225	35034344
5	35036850	35036969
5	35051450	35051569
5	35227511	35227630
5	35233310	35233429
5	35423282	35423401
5	35431551	35431670
5	35621854	35621973
5	35638255	35638374
5	35822626	35822745
5	35827229	35827348
5	35851947	35852066
5	35853049	35853168
5	35933567	35933686
5	35938872	35938991
5	36065079	36065198
5	36074037	36074156
5	36142049	36142168
5	36148400	36148519
5	36151677	36151796
5	36154414	36154533
5	36154857	36154976
5	36159292	36159411
5	36220367	36220486
5	36221042	36221161
5	36239980	36240099
5	36242421	36242540
5	36301573	36301692
5	36309451	36309570
5	36604969	36605088
5	36613047	36613166
5	36724573	36724692
5	36729836	36729955
5	36872880	36872999
5	36881739	36881858
5	37245986	37246105
5	37251992	37252111
5	37326026	37326145
5	37361449	37361568
5	37371951	37372070
5	37612243	37612362
5	37700111	37700230
5	37702534	37702653
5	37801556	37801675
5	37802079	37802198
5	37833946	37834065
5	37841632	37841751
5	38083299	38083418
5	38253230	38253349
5	38260553	38260672
5	38290613	38290732
5	38339364	38339483
5	38347136	38347255
5	38398706	38398825
5	38407340	38407459
5	38416281	38416400
5	38430178	38430297
5	38467651	38467770
5	38471724	38471843
5	38607549	38607668
5	38608481	38608600
5	38782994	38783113
5	38785233	38785352
5	38814990	38815109
5	38847124	38847243
5	39072912	39073031
5	39078325	39078444
5	39271261	39271380
5	39275230	39275349
5	39423903	39424022
5	39431520	39431639
5	39462084	39462203
5	39466529	39466648
5	40268101	40268220
5	40272690	40272809
5	40678105	40678224
5	40684320	40684439
5	40754755	40754874
5	40763736	40763855
5	40793465	40793584
5	40793631	40793750
5	40829130	40829249
5	40833604	40833723
5	40835255	40835374
5	40841113	40841232
5	40908190	40908309
5	41068947	41069066
5	41071663	41071782
5	41260271	41260390
5	41264114	41264233
5	41509527	41509646
5	41512284	41512403
5	41867195	41867314
5	41870652	41870771
5	41901663	41901782
5	41912102	41912221
5	41923874	41923993
5	41929856	41929975
5	42422724	42422843
5	42755637	42755756
5	42886831	42886950
5	43017807	43017926
5	43030609	43030728
5	43044888	43045007
5	43196057	43196176
5	43310295	43310414
5	43314009	43314128
5	43411272	43411391
5	43412781	43412900
5	43480606	43480725
5	43484145	43484264
5	43510066	43510185
5	43558982	43559101
5	43601433	43601552
5	43608721	43608840
5	44066301	44066420
5	44068732	44068851
5	44385194	44385313
5	44392184	44392303
5	44807381	44807500
5	44814514	44814633
5	45691965	45692084
5	45703713	45703832
5	50445596	50445715
5	50664915	50665034
5	51038286	51038405
5	51040016	51040135
5	51052578	51052697
5	51056932	51057051
5	51167034	51167153
5	51168000	51168119
5	51322443	51322562
5	51382120	51382239
5	51388055	51388174
5	52001752	52001871
5	52016445	52016564
5	52787558	52787677
5	52789022	52789141
5	52988324	52988443
5	52990815	52990934
5	53107736	53107855
5	53112217	53112336
5	53476446	53476565
5	53481338	53481457
5	53557726	53557845
5	53560668	53560787
5	53677475	53677594
5	53911393	53911512
5	53911886	53912005
5	53951488	53951607
5	53955390	53955509
5	54308602	54308721
5	54312677	54312796
5	54454684	54454803
5	54456006	54456125
5	54516701	54516820
5	54522121	54522240
5	54850599	54850718
5	54856575	54856694
5	54956291	54956410
5	54961397	54961516
5	54984415	54984534
5	54985890	54986009
5	55022693	55022812
5	55024444	55024563
5	55106527	55106646
5	55156303	55156422
5	55161170	55161289
5	55169080	55169199
5	55173019	55173138
5	55182550	55182669
5	55186304	55186423
5	55223774	55223893
5	55232055	55232174
5	55235411	55235530
5	55302241	55302360
5	55309825	55309944
5	55532028	55532147
5	55535803	55535922
5	55737741	55737860
5	55779030	55779149
5	55846783	55846902
5	55856875	55856994
5	55989625	55989744
5	55997180	55997299
5	55997678	55997797
5	56001103	56001222
5	56124831	56124950
5	56127460	56127579
5	56232762	56232881
5	56303958	56304077
5	56479961	56480080
5	56486172	56486291
5	56605916	56606035
5	56606140	56606259
5	56812583	56812702
5	56821407	56821526
5	56856854	56856973
5	56857256	56857375
5	56858564	56858683
5	56869608	56869727
5	56904579	56904698
5	56910950	56911069
5	56935541	56935660
5	56945751	56945870
5	56970133	56970252
5	57163740	57163859
5	57176895	57177014
5	57481351	57481470
5	57483971	57484090
5	58070727	58070846
5	58456554	58456673
5	58461306	58461425
5	58489172	58489291
5	58495974	58496093
5	58566417	58566536
5	58584796	58584915
5	58816010	58816129
5	58818323	58818442
5	58861058	58861177
5	58863575	58863694
5	59036682	59036801
5	59041022	59041141
5	59701779	59701898
5	59708456	59708575
5	60020893	60021012
5	60024322	60024441
5	60428815	60428934
5	60434170	60434289
5	60522006	60522125
5	60522867	60522986
5	60699451	60699570
5	60701039	60701158
5	60842869	60842988
5	60845209	60845328
5	60915405	60915524
5	60924319	60924438
5	60944870	60944989
5	61167920	61168039
5	61329357	61329476
5	61339084	61339203
5	61559015	61559134
5	61635065	61635184
5	61639876	61639995
5	61658338	61658457
5	61669942	61670061
5	61700472	61700591
5	62300157	62300276
5	62309371	62309490
5	62403165	62403284
5	62404125	62404244
5	62437193	62437312
5	62445040	62445159
5	62578024	62578143
5	62579217	62579336
5	63958606	63958725
5	63964795	63964914
5	64162577	64162696
5	64169154	64169273
5	64509922	64510041
5	64564479	64564598
5	64580098	64580217
5	64689255	64689374
5	64692606	64692725
5	64764625	64764744
5	64768913	64769032
5	65481730	65481849
5	65482179	65482298
5	65562163	65562282
5	65563894	65564013
5	65608728	65608847
5	65625963	65626082
5	65721106	65721225
5	65723139	65723258
5	65921925	65922044
5	65928697	65928816
5	65953727	65953846
5	65970254	65970373
5	66145048	66145167
5	66225207	66225326
5	66236200	66236319
5	66592369	66592488
5	66599792	66599911
5	67001005	67001124
5	67008303	67008422
5	67202317	67202436
5	67462850	67462969
5	67464980	67465099
5	67966404	67966523
5	67976244	67976363
5	68158850	68158969
5	68158851	68158970
5	68182159	68182278
5	68193904	68194023
5	68213819	68213938
5	69135747	69135866
5	69136383	69136502
5	69159365	69159484
5	69169488	69169607
5	69175565	69175684
5	69177603	69177722
5	69177724	69177843
5	69190038	69190157
5	69222403	69222522
5	69234316	69234435
5	69252881	69253000
5	69369882	69370001
5	69370006	69370125
5	69401435	69401554
5	69420436	69420555
5	69482736	69482855
5	69529400	69529519
5	69531279	69531398
5	71450378	71450497
5	71458074	71458193
5	71588322	71588441
5	71718528	71718647
5	71720737	71720856
5	72101393	72101512
5	72110848	72110967
5	72309726	72309845
5	72329231	72329350
5	72508215	72508334
5	72814730	72814849
5	72817467	72817586
5	72951948	72952067
5	72955827	72955946
5	73115897	73116016
5	73121504	73121623
5	73137573	73137692
5	73153702	73153821
5	73157505	73157624
5	73170441	73170560
5	73174782	73174901
5	73472972	73473091
5	73479664	73479783
5	73497614	73497733
5	73499841	73499960
5	73563554	73563673
5	73565935	73566054
5	73624006	73624125
5	73629934	73630053
5	73784269	73784388
5	73788259	73788378
5	73817359	73817478
5	73829779	73829898
5	74269364	74269483
5	74273440	74273559
5	74630971	74631090
5	74651351	74651470
5	74724621	74724740
5	74725269	74725388
5	74767383	74767502
5	74778162	74778281
5	74781938	74782057
5	74862433	74862552
5	74867375	74867494
5	75030022	75030141
5	75040969	75041088
5	75234587	75234706
5	75509447	75509566
5	75599476	75599595
5	75608883	75609002
5	75613659	75613778
5	75711715	75711834
5	75712148	75712267
5	75721204	75721323
5	76075283	76075402
5	76090090	76090209
5	76310455	76310574
5	76316345	76316464
5	76402607	76402726
5	76407591	76407710
5	76607067	76607186
5	76609611	76609730
5	76622089	76622208
5	76623985	76624104
5	76714480	76714599
5	76717100	76717219
5	76818502	76818621
5	76820237	76820356
5	76849435	76849554
5	76853043	76853162
5	76952010	76952129
5	76952531	76952650
5	76955312	76955431
5	77027740	77027859
5	77072071	77072190
5	77074090	77074209
5	77080150	77080269
5	77086522	77086641
5	77086852	77086971
5	77088947	77089066
5	77135982	77136101
5	77138861	77138980
5	77209020	77209139
